dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
imagenet,trainUval,resnet50,20,72,alayer1,1e-06,1e-06,17327,2.1998476383951244,127989335.0,19469.019622756314,6574,1302,0.16531234128999492,2576313050.0,272596.8733467358,9451,300000,0.7636186480522156,0.7483999729156494
imagenet,trainUval,resnet50,20,24,apenultimate,1e-06,1e-06,8493,2.0626669905270827,186706705.0,48120.28479381443,3880,237,0.05756618897255283,1048378777.0,239574.67481718466,4376,300000,0.5381749868392944,0.550000011920929
imagenet,trainUval,resnet50,20,4,alayer1,1e-06,1e-06,17566,2.1909691904702506,138774952.0,20522.767228630582,6762,1255,0.15654234751153798,2591902019.0,271431.7749502566,9549,300000,0.3863048255443573,0.4226399958133697
imagenet,trainUval,resnet50,20,64,alayer2,1e-06,1e-06,19110,2.28521884716575,166408174.0,24800.025931445605,6710,1652,0.19756039225065775,2901246924.0,269933.65500558243,10748,300000,0.7533608078956604,0.7450199723243713
imagenet,trainUval,resnet50,20,76,alayer1,1e-06,1e-06,17683,2.205288101771015,132416906.0,19867.502775693923,6665,1353,0.1687453230231978,2630527914.0,272170.5032591826,9665,300000,0.7670069336891174,0.7494000196456909
imagenet,trainUval,resnet50,20,24,aconv1,1e-06,1e-06,17985,2.222991347342398,113904135.0,16558.240296554734,6879,1211,0.1496909765142151,2676234512.0,270463.316018191,9895,300000,0.5381749868392944,0.550000011920929
imagenet,trainUval,resnet50,20,4,alayer3,1e-06,1e-06,20097,2.4754865730475486,175165539.0,28533.236520605962,6139,1979,0.2437792559743779,3209080796.0,267892.2110359796,11979,300000,0.3863048255443573,0.4226399958133697
imagenet,trainUval,resnet50,20,60,alayer2,1e-06,1e-06,18936,2.2829756450446106,160999112.0,24287.08885201388,6629,1665,0.20074752833373524,2876230945.0,270271.6542943056,10642,300000,0.73485267162323,0.7420200109481812
imagenet,trainUval,resnet50,20,76,alayer3,1e-06,1e-06,21867,2.73325,182235711.0,32174.384004237287,5664,2336,0.292,3667696272.0,264490.9693516983,13867,300000,0.7670069336891174,0.7494000196456909
imagenet,trainUval,resnet50,20,20,alayer2,1e-06,1e-06,18980,2.285800313139829,163191536.0,24558.545673438675,6645,1658,0.19968686017102252,2883552427.0,270071.40835440665,10677,300000,0.5296803712844849,0.4998799860477447
imagenet,trainUval,resnet50,20,40,alayer4,1e-06,1e-06,32234,5.510856556676355,172873178.0,45148.388090885346,3829,2020,0.3453581808856215,6385940983.0,242029.22050407427,26385,300000,0.6914695501327515,0.7148799896240234
imagenet,trainUval,resnet50,20,56,apenultimate,1e-06,1e-06,6411,2.0584457289659603,127847931.0,43470.90479428766,2941,173,0.05555555555555555,750859529.0,227740.2271762208,3297,300000,0.6998416185379028,0.7086399793624878
imagenet,trainUval,resnet50,20,72,alayer3,1e-06,1e-06,20713,2.7202521670606776,169841842.0,31545.66158989599,5384,2230,0.2928815340162858,3481719703.0,265800.42010840523,13099,300000,0.7636186480522156,0.7483999729156494
