dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar-r0.6,trainUval,vgg,20,200,a3,0.0,0.0,5957,2.6494661921708187,14478540.0,8546.953955135774,1694,554,0.24644128113879005,184999613.0,49878.569156106765,3709,60000,0.8331,0.4654
cifar-r0.7,val,vgg,20,200,a3,0.0,0.0,823,2.6346153846153846,226226.0,950.5294117647059,238,74,0.23717948717948717,4425342.0,8660.160469667318,511,10000,0.82944,0.3394
cifar-r0.9,train,vgg,20,200,a3,0.0,0.0,6337,2.567260940032415,14466199.0,7961.584479911943,1817,651,0.2637763371150729,154954927.0,40050.3817523908,3869,50000,0.68164,0.1617
cifar-r1.0,trainUval,vgg,20,200,a3,0.0,0.0,4371,2.1730482347091,11750776.0,6879.845433255269,1708,303,0.15067130780706117,121418854.0,51448.66694915254,2360,60000,0.19484,0.104
cifar-r0.05,train,densenet,20,200,a2,0.0,0.0,2166,2.1183953033268104,4098710.0,4499.132821075741,911,111,0.1086105675146771,50789757.0,44396.64073426573,1144,50000,0.99688,0.8074
cifar-r0.1,train,densenet,20,200,a6,0.0,0.0,2609,2.166112956810631,4151023.0,4014.5290135396517,1034,170,0.14119601328903655,63389929.0,45117.3871886121,1405,50000,0.9955,0.7726
cifar-r0.15,trainUval,densenet,20,200,a2,0.0,0.0,3441,2.119531731361676,7800242.0,5390.630269523152,1447,176,0.10844115834873691,96697909.0,53189.16886688669,1818,60000,0.99446,0.7457
cifar-r0.2,trainUval,densenet,20,200,a6,0.0,0.0,3357,2.172168284789644,6383017.0,4781.2861423220975,1335,210,0.13592233009708737,98198997.0,54193.70695364238,1812,60000,0.9943,0.7188
cifar-r0.25,val,densenet,20,200,a2,0.0,0.0,488,2.0901287553648067,146458.0,690.8396226415094,212,21,0.09012875536480687,2297422.0,9009.498039215687,255,10000,0.99266,0.6933
cifar-r0.3,val,densenet,20,200,a6,0.0,0.0,526,2.169421487603306,149048.0,734.2266009852217,203,39,0.16115702479338842,2573645.0,9062.13028169014,284,10000,0.99006,0.6528
cifar-r0.4,train,densenet,20,200,a2,0.0,0.0,3286,2.138671875,6096828.0,4522.86943620178,1348,188,0.12239583333333333,77487521.0,44278.58342857143,1750,50000,0.98562,0.5638
cifar-r0.45,train,densenet,20,200,a6,0.0,0.0,3068,2.181365576102418,5372645.0,4477.204166666666,1200,206,0.1465149359886202,74246785.0,44673.15583634176,1662,50000,0.98492,0.5336
cifar-r0.5,trainUval,densenet,20,200,a2,0.0,0.0,3894,2.1343201754385963,8619328.0,5350.296710117939,1611,213,0.11677631578947369,110028922.0,53154.06859903382,2070,60000,0.98472,0.5092
cifar-r0.6,trainUval,densenet,20,200,a6,0.0,0.0,3953,2.17262231995602,8334710.0,5308.732484076433,1570,249,0.13688840021990104,114126377.0,53480.026710403,2134,60000,0.98172,0.4162
cifar-r0.7,val,densenet,20,200,a2,0.0,0.0,595,2.1366906474820144,172806.0,708.2213114754098,244,34,0.1223021582733813,2850964.0,8993.577287066246,317,10000,0.97752,0.3136
cifar-r0.8,val,densenet,20,200,a6,0.0,0.0,575,2.1417910447761193,146331.0,636.2217391304348,230,38,0.1417910447761194,2786421.0,9076.28990228013,307,10000,0.9608,0.2218
cifar-r1.0,train,densenet,20,200,a2,0.0,0.0,3126,2.1551724137931036,6235772.0,4949.0253968253965,1260,190,0.1310344827586207,73781586.0,44022.42601431981,1676,50000,0.91354,0.101
cifar-r0.0,trainUval,resnet,20,200,a1,0.0,0.0,2247,2.1431297709923665,4409852.0,4746.880516684607,929,119,0.11354961832061068,50096220.0,41781.66805671393,1199,60000,0.99552,0.8326
cifar-r0.1,train,resnet,20,200,a4,0.0,0.0,2528,2.199303742384682,4070192.0,4183.136690647482,973,176,0.15317667536988686,62354719.0,45217.345177664974,1379,50000,0.99212,0.7727
cifar-r0.2,train,resnet,20,200,a2,0.0,0.0,3125,2.158949550794748,6007132.0,4801.86410871303,1251,196,0.1354526606772633,74082360.0,44149.20143027414,1678,50000,0.98526,0.7109
cifar-r0.25,val,resnet,20,200,a5,0.0,0.0,528,2.205020920502092,142699.0,709.9452736318408,201,38,0.1589958158995816,2632378.0,9108.574394463667,289,10000,0.98284,0.6752
cifar-r0.35,val,resnet,20,200,a3,0.0,0.0,551,2.191235059760956,153682.0,724.9150943396227,212,39,0.1553784860557769,2712907.0,9043.023333333333,300,10000,0.9776,0.5994
cifar-r0.45,val,resnet,20,200,a1,0.0,0.0,380,2.11731843575419,92826.0,583.811320754717,159,20,0.11173184357541899,1817266.0,9041.124378109453,201,10000,0.97488,0.5223
cifar-r0.6,trainUval,resnet,20,200,a4,0.0,0.0,3795,2.194331983805668,8361721.0,5692.117767188563,1469,260,0.15037593984962405,109867602.0,53178.89738625363,2066,60000,0.97206,0.4108
cifar-r0.8,trainUval,resnet,20,200,a2,0.0,0.0,4629,2.173790511977454,11242668.0,6194.307438016529,1815,314,0.1474870831376233,130206750.0,52082.7,2500,60000,0.94646,0.2278
cifar-r1.0,train,resnet,20,200,a5,0.0,0.0,3093,2.1562064156206415,6690143.0,5352.1144,1250,184,0.12831241283124128,72871934.0,43925.216395418924,1659,50000,0.87664,0.097
cifar-r0.0,val,vgg,20,200,a4,0.0,0.0,798,2.4298780487804876,399784.0,1555.579766536965,257,71,0.21646341463414634,3633592.0,7731.046808510639,470,10000,0.9958,0.8916
cifar-r0.1,train,vgg,20,200,a4,0.0,0.0,3746,2.6006944444444446,6673333.0,6173.296022201665,1081,359,0.24930555555555556,97689785.0,42363.30659150043,2306,50000,0.98082,0.8442
cifar-r0.15,trainUval,vgg,20,200,a4,0.0,0.0,5708,2.931176168464304,10602671.0,7649.8347763347765,1386,561,0.288135593220339,184951469.0,49176.14171762829,3761,60000,0.96344,0.8114
cifar-r0.2,val,vgg,20,200,a4,0.0,0.0,867,3.060070671378092,178122.0,952.524064171123,187,96,0.3392226148409894,5016648.0,8590.150684931506,584,10000,0.9542,0.79
cifar-r0.3,train,vgg,20,200,a4,0.0,0.0,3431,2.777327935222672,6237702.0,7032.358511837655,887,348,0.2817813765182186,93804816.0,42716.21857923497,2196,50000,0.92966,0.7058
cifar-r0.35,trainUval,vgg,20,200,a4,0.0,0.0,5241,3.041207196749855,8786532.0,7279.6454018227005,1207,516,0.2994776552524666,179937972.0,51147.80329732803,3518,60000,0.90418,0.6512
cifar-r0.4,val,vgg,20,200,a4,0.0,0.0,625,3.029126213592233,137617.0,949.0827586206897,145,61,0.2961165048543689,3768453.0,8993.921241050119,419,10000,0.89634,0.6153
cifar-r0.5,train,vgg,20,200,a4,0.0,0.0,4431,3.065743944636678,6506656.0,6519.695390781563,998,447,0.30934256055363324,128525752.0,43042.78365706631,2986,50000,0.86394,0.5262
cifar-r0.6,trainUval,vgg,20,200,a4,0.0,0.0,5081,2.8668171557562077,9122543.0,7274.755183413078,1254,518,0.29232505643340856,171599214.0,51858.33000906618,3309,60000,0.8331,0.4654
cifar-r0.7,val,vgg,20,200,a4,0.0,0.0,776,2.8810408921933086,167154.0,933.8212290502794,179,90,0.3345724907063197,4452683.0,8782.412228796844,507,10000,0.82944,0.3394
cifar-r0.9,train,vgg,20,200,a4,0.0,0.0,4499,2.3798941798941797,9657052.0,6641.713892709766,1454,436,0.2306878306878307,110406108.0,42317.40436949023,2609,50000,0.68164,0.1617
cifar-r1.0,trainUval,vgg,20,200,a4,0.0,0.0,5008,2.2372654155495977,13194263.0,7074.671849865952,1865,373,0.16666666666666666,141545158.0,51099.335018050544,2770,60000,0.19484,0.104
cifar-r0.05,train,densenet,20,200,a3,0.0,0.0,2286,2.1196660482374767,4093541.0,4250.821391484943,963,115,0.10667903525046382,54126578.0,44806.76986754967,1208,50000,0.99688,0.8074
cifar-r0.1,train,densenet,20,200,a7,0.0,0.0,2580,2.2005119453924915,4045729.0,4099.016210739615,987,185,0.15784982935153583,63541514.0,45128.916193181816,1408,50000,0.9955,0.7726
cifar-r0.15,trainUval,densenet,20,200,a3,0.0,0.0,3527,2.133091349062311,7427201.0,5080.164842681259,1462,191,0.11554748941318814,100097449.0,53413.79348986126,1874,60000,0.99446,0.7457
cifar-r0.2,trainUval,densenet,20,200,a7,0.0,0.0,3372,2.2075965946299934,6419178.0,5026.7642913077525,1277,250,0.16371971185330714,99743633.0,54061.58970189702,1845,60000,0.9943,0.7188
cifar-r0.25,val,densenet,20,200,a3,0.0,0.0,517,2.123456790123457,145594.0,680.3457943925233,214,29,0.11934156378600823,2475387.0,9034.259124087592,274,10000,0.99266,0.6933
cifar-r0.3,val,densenet,20,200,a7,0.0,0.0,503,2.173160173160173,146413.0,754.7061855670103,194,37,0.16017316017316016,2466617.0,9068.444852941177,272,10000,0.99006,0.6528
cifar-r0.4,train,densenet,20,200,a3,0.0,0.0,3334,2.1713355048859935,5814730.0,4425.2130898021305,1314,221,0.14397394136807817,79748109.0,44329.13229571984,1799,50000,0.98562,0.5638
cifar-r0.45,train,densenet,20,200,a7,0.0,0.0,3173,2.202777777777778,5466757.0,4532.966003316749,1206,234,0.1625,77423647.0,44676.08020773226,1733,50000,0.98492,0.5336
cifar-r0.5,trainUval,densenet,20,200,a3,0.0,0.0,4001,2.1739130434782608,8573633.0,5436.672796448954,1577,263,0.14293478260869566,114818863.0,53132.282739472466,2161,60000,0.98472,0.5092
cifar-r0.6,trainUval,densenet,20,200,a7,0.0,0.0,3888,2.2072685973878476,7380471.0,5027.568801089918,1468,293,0.16638273708120385,114294619.0,53735.12881993418,2127,60000,0.98172,0.4162
cifar-r0.7,val,densenet,20,200,a3,0.0,0.0,596,2.1636363636363636,176039.0,752.3034188034188,234,41,0.14909090909090908,2884662.0,8986.485981308411,321,10000,0.97752,0.3136
cifar-r0.8,val,densenet,20,200,a7,0.0,0.0,579,2.181132075471698,153482.0,682.1422222222222,225,40,0.1509433962264151,2858257.0,9102.729299363058,314,10000,0.9608,0.2218
cifar-r1.0,train,densenet,20,200,a3,0.0,0.0,3347,2.161498708010336,6463936.0,4856.450788880541,1331,217,0.14018087855297157,78633696.0,43709.66981656476,1799,50000,0.91354,0.101
cifar-r0.0,trainUval,resnet,20,200,a2,0.0,0.0,2196,2.129000969932105,4479071.0,4905.882803943045,913,118,0.11445198836081474,59959532.0,51467.40944206009,1165,60000,0.99552,0.8326
cifar-r0.1,train,resnet,20,200,a5,0.0,0.0,2574,2.2029109589041096,4036767.0,4144.524640657084,974,194,0.1660958904109589,63588888.0,45226.80512091039,1406,50000,0.99212,0.7727
cifar-r0.2,train,resnet,20,200,a3,0.0,0.0,3004,2.148068669527897,5306357.0,4374.572959604287,1213,185,0.1323319027181688,71764905.0,44685.49501867995,1606,50000,0.98526,0.7109
cifar-r0.3,train,resnet,20,200,a1,0.0,0.0,2786,2.153905645784996,6177052.0,5480.968944099379,1127,166,0.12838360402165508,65073519.0,43585.74614869391,1493,50000,0.98254,0.6435
cifar-r0.35,val,resnet,20,200,a4,0.0,0.0,551,2.208835341365462,142346.0,697.7745098039215,204,45,0.18072289156626506,2750042.0,9106.099337748345,302,10000,0.9776,0.5994
cifar-r0.45,val,resnet,20,200,a2,0.0,0.0,654,2.140983606557377,225355.0,837.7509293680297,269,36,0.1180327868852459,3111511.0,8915.50429799427,349,10000,0.97488,0.5223
cifar-r0.6,trainUval,resnet,20,200,a5,0.0,0.0,3779,2.226281673541544,8450960.0,6062.381635581061,1394,303,0.1785503830288745,110715666.0,53177.55331412104,2082,60000,0.97206,0.4108
cifar-r0.8,trainUval,resnet,20,200,a3,0.0,0.0,4244,2.18486096807415,9162581.0,5593.761294261294,1638,304,0.15653964984552007,121770358.0,52897.63596872285,2302,60000,0.94646,0.2278
cifar-r1.0,trainUval,resnet,20,200,a1,0.0,0.0,2896,2.1085214857975236,8664013.0,6959.046586345382,1245,128,0.09322651128914786,79688566.0,52323.41825344714,1523,60000,0.87664,0.097
cifar-r0.0,val,vgg,20,200,a5,0.0,0.0,811,3.665158371040724,217102.0,1447.3466666666666,150,71,0.3212669683257919,4768791.0,8082.696610169492,590,10000,0.9958,0.8916
cifar-r0.1,train,vgg,20,200,a5,0.0,0.0,3585,3.3811320754716983,3775649.0,5355.530496453901,705,355,0.33490566037735847,110633304.0,43815.1699009901,2525,50000,0.98082,0.8442
cifar-r0.15,trainUval,vgg,20,200,a5,0.0,0.0,7162,4.132140796306982,8718550.0,7918.755676657584,1101,632,0.36468551644547026,264601920.0,48738.61116227666,5429,60000,0.96344,0.8114
cifar-r0.2,val,vgg,20,200,a5,0.0,0.0,681,4.07185628742515,83850.0,776.3888888888889,108,59,0.3532934131736527,4598402.0,8946.307392996108,514,10000,0.9542,0.79
cifar-r0.3,train,vgg,20,200,a5,0.0,0.0,2827,3.3966346153846154,3178764.0,5769.08166969147,551,281,0.33774038461538464,88394898.0,44308.21954887218,1995,50000,0.92966,0.7058
cifar-r0.35,trainUval,vgg,20,200,a5,0.0,0.0,4431,3.6855241264559067,5479145.0,7143.604954367666,767,435,0.36189683860232946,169119618.0,52375.230102198824,3229,60000,0.90418,0.6512
cifar-r0.4,val,vgg,20,200,a5,0.0,0.0,535,3.3375,99185.0,926.9626168224299,107,53,0.33125,3409801.0,9092.802666666666,375,10000,0.89634,0.6153
cifar-r0.5,train,vgg,20,200,a5,0.0,0.0,3065,3.1949947862356622,3890132.0,6087.843505477308,639,320,0.33368091762252344,92993514.0,44156.46438746439,2106,50000,0.86394,0.5262
cifar-r0.6,trainUval,vgg,20,200,a5,0.0,0.0,4256,3.3164458300857365,5534017.0,6572.4667458432305,842,441,0.34372564302416214,157224764.0,52884.212579885636,2973,60000,0.8331,0.4654
cifar-r0.7,val,vgg,20,200,a5,0.0,0.0,735,3.0970464135021096,182307.0,1139.41875,160,77,0.32489451476793246,4377252.0,8789.66265060241,498,10000,0.82944,0.3394
cifar-r0.9,train,vgg,20,200,a5,0.0,0.0,4409,2.5289730349971316,9294857.0,7199.734314484896,1291,452,0.2593230063109581,111649397.0,41878.993623405855,2666,50000,0.68164,0.1617
cifar-r1.0,trainUval,vgg,20,200,a5,0.0,0.0,5001,2.240143369175627,12083864.0,6599.598033861278,1831,401,0.1796594982078853,142755793.0,51554.99927771759,2769,60000,0.19484,0.104
cifar-r0.05,train,densenet,20,200,a4,0.0,0.0,2369,2.1199641897940915,4100919.0,4105.024024024024,999,118,0.10564010743061773,56254516.0,44931.722044728434,1252,50000,0.99688,0.8074
cifar-r0.1,train,densenet,20,200,a8,0.0,0.0,2706,2.2226787181594085,4253957.0,4224.386295928501,1007,210,0.1725554642563681,66924092.0,44945.66286098053,1489,50000,0.9955,0.7726
cifar-r0.15,trainUval,densenet,20,200,a4,0.0,0.0,3600,2.1615615615615615,7693097.0,5349.85883171071,1438,227,0.13633633633633635,103366928.0,53419.60103359173,1935,60000,0.99446,0.7457
cifar-r0.2,trainUval,densenet,20,200,a8,0.0,0.0,3349,2.239464882943144,6356339.0,5105.4931726907635,1245,250,0.16722408026755853,100236226.0,54064.846817691476,1854,60000,0.9943,0.7188
cifar-r0.25,val,densenet,20,200,a4,0.0,0.0,537,2.1185770750988144,156479.0,692.3849557522124,226,27,0.1067193675889328,2566949.0,9038.552816901409,284,10000,0.99266,0.6933
cifar-r0.3,val,densenet,20,200,a8,0.0,0.0,532,2.240506329113924,138970.0,731.421052631579,190,47,0.19831223628691982,2670323.0,9051.942372881356,295,10000,0.99006,0.6528
cifar-r0.4,train,densenet,20,200,a4,0.0,0.0,3347,2.171317326411421,5909535.0,4446.602708803612,1329,212,0.13757300454250487,80146325.0,44377.81007751938,1806,50000,0.98562,0.5638
cifar-r0.45,train,densenet,20,200,a8,0.0,0.0,3152,2.2669064748201437,5465007.0,4844.864361702128,1128,262,0.1884892086330935,78414374.0,44503.04994324631,1762,50000,0.98492,0.5336
cifar-r0.5,trainUval,densenet,20,200,a4,0.0,0.0,3903,2.1811067635550585,7980049.0,5267.3590759075905,1515,274,0.15315818893236444,112819153.0,53367.6220435194,2114,60000,0.98472,0.5092
cifar-r0.6,trainUval,densenet,20,200,a8,0.0,0.0,4064,2.267299107142857,8121597.0,5663.5962343096235,1434,358,0.19977678571428573,120797553.0,53167.937059859156,2272,60000,0.98172,0.4162
cifar-r0.7,val,densenet,20,200,a4,0.0,0.0,585,2.171003717472119,162998.0,718.0528634361234,227,42,0.15613382899628253,2850009.0,9019.01582278481,316,10000,0.97752,0.3136
cifar-r0.8,val,densenet,20,200,a8,0.0,0.0,609,2.1949458483754514,169007.0,728.4784482758621,232,45,0.1624548736462094,3009356.0,9064.325301204819,332,10000,0.9608,0.2218
cifar-r1.0,train,densenet,20,200,a4,0.0,0.0,3449,2.167190446260214,7055129.0,5183.78324761205,1361,230,0.14456316781898176,80961885.0,43574.74973089343,1858,50000,0.91354,0.101
cifar-r0.0,trainUval,resnet,20,200,a3,0.0,0.0,2311,2.162921348314607,4422415.0,4796.545553145336,922,146,0.13670411985018727,67943914.0,54661.234111021724,1243,60000,0.99552,0.8326
cifar-r0.1,trainUval,resnet,20,200,a1,0.0,0.0,2551,2.100494233937397,6782134.0,6143.23731884058,1104,110,0.09060955518945635,69377498.0,51890.42483171279,1337,60000,0.99212,0.7727
cifar-r0.2,train,resnet,20,200,a4,0.0,0.0,3047,2.2266081871345027,5200685.0,4602.376106194691,1130,238,0.1739766081871345,74876888.0,44596.12150089339,1679,50000,0.98526,0.7109
cifar-r0.3,train,resnet,20,200,a2,0.0,0.0,3561,2.1601941747572817,7163313.0,5073.167847025496,1412,236,0.14320388349514562,83716792.0,43762.04495556717,1913,50000,0.98254,0.6435
cifar-r0.35,val,resnet,20,200,a5,0.0,0.0,596,2.2972972972972974,145509.0,720.3415841584158,202,57,0.22007722007722008,3071678.0,9114.771513353116,337,10000,0.9776,0.5994
cifar-r0.45,val,resnet,20,200,a3,0.0,0.0,578,2.129151291512915,176648.0,742.218487394958,238,33,0.12177121771217712,2759612.0,8988.964169381108,307,10000,0.97488,0.5223
cifar-r0.6,val,resnet,20,200,a1,0.0,0.0,433,2.1492537313432836,134138.0,770.9080459770115,174,27,0.13432835820895522,2079438.0,8963.094827586207,232,10000,0.97206,0.4108
cifar-r0.8,trainUval,resnet,20,200,a4,0.0,0.0,4059,2.1887810140237325,8947389.0,5746.556840077072,1557,297,0.16019417475728157,116974864.0,53049.82494331066,2205,60000,0.94646,0.2278
cifar-r1.0,trainUval,resnet,20,200,a2,0.0,0.0,4527,2.1665868836764,11568100.0,6528.273137697517,1772,317,0.1517472474868358,126465601.0,51872.68293683347,2438,60000,0.87664,0.097
cifar-r0.0,val,vgg,20,200,a6,0.0,0.0,1006,4.118852459016393,230114.0,1554.8243243243244,148,96,0.39344262295081966,6137822.0,8054.884514435696,762,10000,0.9958,0.8916
cifar-r0.1,train,vgg,20,200,a6,0.0,0.0,3340,4.387647831800263,2225217.0,5045.843537414966,441,320,0.4204993429697766,114133708.0,44255.024428072895,2579,50000,0.98082,0.8442
cifar-r0.15,trainUval,vgg,20,200,a6,0.0,0.0,7957,5.89770200148258,6525040.0,8805.721997300945,741,608,0.4507042253521127,319782600.0,48393.25060532687,6608,60000,0.96344,0.8114
cifar-r0.2,val,vgg,20,200,a6,0.0,0.0,687,4.698630136986301,82223.0,1191.6376811594203,69,77,0.5273972602739726,4739664.0,8760.931608133087,541,10000,0.9542,0.79
cifar-r0.3,train,vgg,20,200,a6,0.0,0.0,2731,4.130105900151286,2270349.0,5605.8,405,256,0.38729198184568836,92390057.0,44632.87777777778,2070,50000,0.92966,0.7058
cifar-r0.35,trainUval,vgg,20,200,a6,0.0,0.0,4299,4.991869918699187,3110829.0,6297.224696356276,494,367,0.4262485481997677,180196501.0,52413.17655613729,3438,60000,0.90418,0.6512
cifar-r0.4,val,vgg,20,200,a6,0.0,0.0,550,4.6525423728813555,60383.0,1006.3833333333333,60,58,0.4915254237288136,3883065.0,8988.576388888889,432,10000,0.89634,0.6153
cifar-r0.5,train,vgg,20,200,a6,0.0,0.0,3035,4.667692307692308,1896283.0,5512.450581395349,344,306,0.4707692307692308,105337209.0,44166.54465408805,2385,50000,0.86394,0.5262
cifar-r0.6,trainUval,vgg,20,200,a6,0.0,0.0,3413,4.604588394062079,2766535.0,6433.802325581395,430,311,0.41970310391363025,144130451.0,53941.0370508982,2672,60000,0.8331,0.4654
cifar-r0.7,val,vgg,20,200,a6,0.0,0.0,641,4.183006535947713,99658.0,1215.341463414634,82,71,0.46405228758169936,4303349.0,8818.338114754099,488,10000,0.82944,0.3394
cifar-r0.9,train,vgg,20,200,a6,0.0,0.0,4146,2.8804725503822097,7435669.0,7944.090811965812,936,503,0.34954829742876997,112424029.0,41530.85666789804,2707,50000,0.68164,0.1617
cifar-r1.0,trainUval,vgg,20,200,a6,0.0,0.0,5929,2.3883964544722,14404233.0,7723.449329758713,1865,617,0.24858984689766317,173012040.0,50192.06266318538,3447,60000,0.19484,0.104
