Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
4.768370445162873e-07,625,1.0728830375228426e-06,0.20512220859470745,saddle-saddle,2.3841823804104934e-07,81,1.0,2,81,0.0116
4.768370445162873e-07,626,1.6689286894688848e-06,0.2051228046403594,minima-saddle,9.53672270043171e-07,2,1.0,7,2,0.0003
4.768370445162873e-07,627,2.861018856492592e-06,0.20512399673052642,minima-saddle,4.172304670646554e-06,1,1.0,2,1,0.0001
4.768370445162873e-07,628,1.4305104514278355e-06,0.20512256622212136,minima-saddle,5.841229722136632e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,629,1.1920928244535389e-07,0.20512125492095237,minima-saddle,5.960462203802308e-07,3,1.0,2,3,0.0004
4.768370445162873e-07,630,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.9073463590757456e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,631,1.728519782773219e-05,0.20513842090949766,saddle-saddle,2.7417627279646695e-06,625,0.18719999492168427,8,117,0.0171
4.768370445162873e-07,632,5.364403477869928e-06,0.2051265001151478,minima-saddle,9.894269169308245e-06,1,1.0,6,1,0.0001
4.768370445162873e-07,633,1.7762025890988298e-05,0.20513889773756092,saddle-saddle,5.96035533817485e-07,18,1.0,1,18,0.0023
4.768370445162873e-07,634,3.40932747349143e-05,0.20515522898640484,saddle-saddle,1.668871846050024e-06,59,1.0,1,59,0.0075
4.768370445162873e-07,635,1.7881377516459906e-06,0.20512292384942157,minima-saddle,9.894304639601614e-06,8,1.0,1,8,0.001
4.768370445162873e-07,636,1.2159273865108844e-05,0.20513329498553504,saddle-saddle,8.344541129190475e-07,4,1.0,1,4,0.0005
4.768370445162873e-07,637,1.4305104514278355e-06,0.20512256622212136,minima-saddle,7.152544867494726e-07,1,1.0,0,1,0.0001
4.768370445162873e-07,638,1.3708974620385561e-05,0.2051348446862903,saddle-saddle,1.0728681445471011e-06,16,1.0,1,16,0.002
4.768370445162873e-07,639,4.768360213347478e-06,0.20512590407188327,minima-saddle,1.7881293388199992e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,640,4.768370445162873e-07,0.20512161254871444,minima-saddle,9.536734069115482e-07,7,1.0,0,7,0.001
4.768370445162873e-07,641,1.1920922133867862e-06,0.20512232780388331,saddle-saddle,1.1920906217710581e-07,18,1.0,3,18,0.0025
4.768370445162873e-07,642,9.536738616588991e-07,0.2051220893855316,minima-saddle,9.536729521641973e-07,2,1.0,0,2,0.0003
4.768370445162873e-07,643,2.9682672902708873e-05,0.20515081838457264,saddle-saddle,2.3841130314394832e-07,8,1.0,1,8,0.001
4.768370445162873e-07,644,1.3351351299206726e-05,0.20513448706296913,saddle-saddle,5.960382623015903e-07,2,1.0,1,2,0.0003
4.768370445162873e-07,645,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.4424175788008142e-05,4,1.0,1,4,0.0005
4.768370445162873e-07,646,1.1920928244535389e-07,0.20512125492095237,minima-saddle,1.7881375242723152e-06,9,1.0,7,9,0.0012
4.768370445162873e-07,647,3.2543604902457446e-05,0.20515367931657238,minima-saddle,6.91389141138643e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,648,2.2649508537142538e-05,0.20514378522020707,minima-saddle,5.245075954007916e-06,4,1.0,1,4,0.0005
4.768370445162873e-07,649,4.386805812828243e-05,0.2051650037697982,minima-saddle,2.2648513549938798e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,650,4.768370445162873e-07,0.20512161254871444,minima-saddle,8.344642310476047e-07,2,1.0,3,2,0.0003
4.768370445162873e-07,651,5.125986263010418e-06,0.20512626169793294,minima-saddle,9.29823363549076e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,652,8.344646857949556e-07,0.20512197017635572,saddle-saddle,0.0,1,1.0,9,1,0.0001
4.768370445162873e-07,653,1.311301275563892e-06,0.2051224470129455,minima-saddle,1.6689264157321304e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,654,7.152555099310121e-07,0.20512185096717986,minima-saddle,7.152549414968234e-07,2,1.0,2,2,0.0003
4.768370445162873e-07,655,-0.0,0.20512113571166993,minima-saddle,8.344646857949556e-07,16,1.0,0,16,0.0023
4.768370445162873e-07,656,2.622600959512056e-06,0.20512375831262944,saddle-saddle,1.1920883480343036e-07,6,1.0,0,6,0.0009
4.768370445162873e-07,657,1.0728830375228426e-06,0.20512220859470745,minima-saddle,7.15254714123148e-07,1,1.0,2,1,0.0001
4.768370445162873e-07,658,1.1920922133867862e-06,0.20512232780388331,minima-saddle,1.907344540086342e-06,5,1.0,0,5,0.0007
4.768370445162873e-07,659,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768370445162873e-07,660,1.4305104514278355e-06,0.20512256622212136,minima-saddle,4.649144557333784e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,661,2.264974000354414e-06,0.20512340068567028,saddle-saddle,3.57626959157642e-07,21,1.0,0,21,0.003
4.768370445162873e-07,662,4.768370445162873e-07,0.20512161254871444,minima-saddle,2.2649728634860367e-06,4,1.0,7,4,0.0005
4.768370445162873e-07,663,4.291525328881107e-06,0.2051254272369988,saddle-saddle,4.7683488446637057e-07,85,1.0,4,85,0.0125
4.768370445162873e-07,664,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768370445162873e-07,665,1.6689286894688848e-06,0.2051228046403594,saddle-saddle,1.1920906217710581e-07,20,1.0,2,20,0.0029
4.768370445162873e-07,666,2.3841830625315197e-06,0.20512351989473246,minima-saddle,1.5497157619392965e-06,3,1.0,0,3,0.0004
4.768370445162873e-07,667,1.311301275563892e-06,0.2051224470129455,minima-saddle,9.536727247905219e-07,1,1.0,0,1,0.0001
4.768370445162873e-07,668,7.033323527139146e-06,0.20512816903519707,saddle-saddle,8.344586603925563e-07,69,1.0,2,69,0.0099
4.768370445162873e-07,669,1.2993727978027891e-05,0.20513412943964796,saddle-saddle,3.576233211788349e-07,4,1.0,1,4,0.0005
4.768370445162873e-07,670,9.917721035890281e-05,0.20522031292202883,minima-saddle,1.668750337557867e-05,2,1.0,1,2,0.0003
4.768370445162873e-07,671,1.6689160474925302e-05,0.20513782487214485,saddle-saddle,1.6689009498804808e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,672,2.145764938177308e-06,0.2051232814766081,saddle-saddle,1.1920906217710581e-07,8,1.0,0,8,0.0012
4.768370445162873e-07,673,8.22540732769994e-06,0.20512936111899763,minima-saddle,1.5497062122449279e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,674,1.4781842764932662e-05,0.20513591755443486,saddle-saddle,1.9073177099926397e-06,360,0.2944444417953491,8,106,0.0155
4.768370445162873e-07,675,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,1.1920906217710581e-07,3,1.0,7,3,0.0004
4.768370445162873e-07,676,2.1219027985353023e-05,0.20514235473965528,saddle-saddle,1.1920674296561629e-06,14,1.0,1,14,0.0018
4.768370445162873e-07,677,3.766942609217949e-05,0.2051588051377621,saddle-saddle,1.788070221664384e-06,75,1.0,1,75,0.0095
4.768370445162873e-07,678,3.099436753473128e-06,0.2051242351484234,saddle-saddle,3.5762673178396653e-07,44,1.0,0,44,0.0064
4.768370445162873e-07,679,3.576272320060525e-06,0.20512471198399,minima-saddle,5.245175998425111e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,680,3.933898824470816e-06,0.2051250696104944,minima-saddle,3.457049842836568e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,681,1.4424220353248529e-05,0.20513555993202318,minima-saddle,3.3378055377397686e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,682,2.3841855067985307e-07,0.2051213741302206,minima-saddle,9.536736342852237e-07,5,1.0,9,5,0.0007
4.768370445162873e-07,683,7.152555099310121e-07,0.20512185096717986,saddle-saddle,1.1920917586394353e-07,26,1.0,2,26,0.0037
4.768370445162873e-07,684,6.6756979322235566e-06,0.20512781140960215,saddle-saddle,3.576255949155893e-07,19,1.0,7,19,0.0026
4.768370445162873e-07,685,6.651657167822123e-05,0.20518765228334815,saddle-saddle,2.0264196791686118e-06,76,1.0,1,76,0.0096
4.768370445162873e-07,686,2.992108420585282e-05,0.20515105679587578,saddle-saddle,7.15233909431845e-07,26,1.0,1,26,0.0033
4.768370445162873e-07,687,8.344646857949556e-07,0.20512197017635572,saddle-saddle,1.1920917586394353e-07,20,1.0,9,20,0.0029
4.768370445162873e-07,688,1.4424220353248529e-05,0.20513555993202318,saddle-saddle,5.960373528068885e-07,3,1.0,1,3,0.0004
4.768370445162873e-07,689,3.576278118089249e-07,0.20512149333948174,minima-saddle,2.3841819256631425e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,690,7.033323527139146e-06,0.20512816903519707,saddle-saddle,1.1920838005607948e-07,9,1.0,7,9,0.0012
4.768370445162873e-07,691,4.6491513785440475e-06,0.20512578486304847,saddle-saddle,9.179030712402891e-06,1806,0.514950156211853,9,930,0.1337
4.768370445162873e-07,692,8.821448318485636e-06,0.2051299571599884,minima-saddle,7.152493708417751e-07,2,1.0,1,2,0.0003
4.768370445162873e-07,693,9.536738616588991e-07,0.2051220893855316,saddle-saddle,1.1920917586394353e-07,21,1.0,2,21,0.003
4.768370445162873e-07,694,2.586808113846928e-05,0.2051470037928084,saddle-saddle,2.503327777958475e-06,562,0.16903914511203766,4,95,0.0139
4.768370445162873e-07,695,1.0728830375228426e-06,0.20512220859470745,saddle-saddle,1.1920917586394353e-07,50,1.0,4,50,0.0073
4.768370445162873e-07,696,2.622600959512056e-06,0.20512375831262944,saddle-saddle,1.1920883480343036e-07,3,1.0,7,3,0.0004
4.768370445162873e-07,697,1.0251946150674485e-05,0.2051313876578206,saddle-saddle,1.4304960131994449e-06,64,1.0,7,64,0.0088
4.768370445162873e-07,698,8.4638240878121e-06,0.20512959953575774,minima-saddle,1.1324721526762005e-05,3,1.0,1,3,0.0004
4.768370445162873e-07,699,5.8412379075889476e-06,0.20512697694957752,minima-saddle,1.072876784746768e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,700,2.2053474822314456e-05,0.20514318918649224,saddle-saddle,3.5762059269472957e-07,12,1.0,1,12,0.0015
4.768370445162873e-07,701,1.311301275563892e-06,0.2051224470129455,saddle-saddle,3.5762741390499286e-07,48,1.0,6,48,0.007
4.768370445162873e-07,702,1.2993727978027891e-05,0.20513412943964796,minima-saddle,9.77498621068662e-06,1,1.0,4,1,0.0001
4.768370445162873e-07,703,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.0728826964623295e-06,1,1.0,2,1,0.0001
4.768370445162873e-07,704,7.152555099310121e-07,0.20512185096717986,saddle-saddle,1.1920917586394353e-07,37,1.0,4,37,0.0054
4.768370445162873e-07,705,3.9457496313843876e-05,0.20516059320798377,saddle-saddle,4.7681896830908954e-07,20,1.0,1,20,0.0025
4.768370445162873e-07,706,2.3841830625315197e-06,0.20512351989473246,saddle-saddle,7.152536909416085e-07,3,1.0,7,3,0.0004
4.768370445162873e-07,707,1.8000440832111053e-05,0.20513913615250204,minima-saddle,6.794783985242248e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,708,2.3841855067985307e-07,0.2051213741302206,minima-saddle,9.536736342852237e-07,3,1.0,7,3,0.0004
4.768370445162873e-07,709,1.9788545614574105e-05,0.2051409242572845,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
4.768370445162873e-07,710,1.9073468138230965e-06,0.20512304305848375,minima-saddle,8.344629804923898e-07,2,1.0,4,2,0.0003
4.768370445162873e-07,711,1.3947389561508317e-05,0.20513508310123144,saddle-saddle,1.6689054973539896e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,712,5.245195097813848e-06,0.20512638090676774,minima-saddle,2.622587089717854e-06,2,1.0,2,2,0.0003
4.768370445162873e-07,713,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,0.0,1,1.0,2,1,0.0001
4.768370445162873e-07,714,5.960462772236497e-07,0.20512173175794715,saddle-saddle,1.1920923270736239e-07,5,1.0,9,5,0.0007
4.768370445162873e-07,715,1.5258672647178173e-05,0.2051363943843171,saddle-saddle,2.0265251805540174e-06,44,1.0,6,44,0.0064
4.768370445162873e-07,716,7.152555099310121e-07,0.20512185096717986,saddle-saddle,2.3841835172788706e-07,38,1.0,6,38,0.0055
4.768370445162873e-07,717,1.5497195136049413e-06,0.20512268543118353,minima-saddle,4.053101292811334e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,718,2.3841855067985307e-07,0.2051213741302206,minima-saddle,7.152552825573366e-07,2,1.0,4,2,0.0003
4.768370445162873e-07,719,9.536738616588991e-07,0.2051220893855316,minima-saddle,8.344638899870915e-07,2,1.0,8,2,0.0003
4.768370445162873e-07,720,2.1576648578047752e-05,0.20514271236024798,minima-saddle,1.1801395885413513e-05,2,1.0,1,2,0.0003
4.768370445162873e-07,721,4.768360213347478e-06,0.20512590407188327,saddle-saddle,1.8000353520619683e-05,1435,1.0,4,1435,0.2103
4.768370445162873e-07,722,9.65590606938349e-06,0.2051307916177393,saddle-saddle,2.503367795725353e-06,11,1.0,1,11,0.0014
4.768370445162873e-07,723,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,1.1920906217710581e-07,4,1.0,9,4,0.0006
4.768370445162873e-07,724,-0.0,0.20512113571166993,minima-saddle,1.1920922133867862e-06,5,1.0,7,5,0.0007
4.768370445162873e-07,725,8.4638240878121e-06,0.20512959953575774,saddle-saddle,1.1920838005607948e-07,7,1.0,0,7,0.001
4.768370445162873e-07,726,4.7444173105759546e-05,0.2051685798847757,minima-saddle,2.384069375693798e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,727,2.312633478140924e-05,0.20514426204645134,saddle-saddle,2.479465001670178e-05,882,0.9988662004470825,0,881,0.1276
4.768370445162873e-07,728,3.099393507000059e-05,0.20515212964673993,saddle-saddle,2.3841130314394832e-07,5,1.0,1,5,0.0006
4.768370445162873e-07,729,9.775113539944869e-06,0.20513091082520987,saddle-saddle,5.006729224987794e-06,321,1.0,2,321,0.0459
4.768370445162873e-07,730,1.1920928244535389e-07,0.20512125492095237,minima-saddle,7.152553962441743e-07,1,1.0,6,1,0.0001
4.768370445162873e-07,731,2.3841855067985307e-07,0.2051213741302206,minima-saddle,5.960461066933931e-07,2,1.0,6,2,0.0003
4.768370445162873e-07,732,5.364403477869928e-06,0.2051265001151478,saddle-saddle,1.1920883480343036e-07,4,1.0,2,4,0.0006
4.768370445162873e-07,733,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.0728826964623295e-06,1,1.0,2,1,0.0001
4.768370445162873e-07,734,3.6954811548639555e-06,0.2051248311928248,saddle-saddle,4.7683533921372145e-07,96,1.0,4,96,0.0141
4.768370445162873e-07,735,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,1.1920906217710581e-07,28,1.0,2,28,0.004
4.768370445162873e-07,736,3.576278118089249e-07,0.20512149333948174,minima-saddle,9.536734637549671e-07,4,1.0,2,4,0.0006
4.768370445162873e-07,737,2.145764938177308e-06,0.2051232814766081,minima-saddle,5.960448561381781e-07,2,1.0,6,2,0.0003
4.768370445162873e-07,738,1.0251946150674485e-05,0.2051313876578206,minima-saddle,2.7417479941505007e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,739,2.276871418871451e-05,0.20514390442585864,saddle-saddle,7.152393664000556e-07,27,1.0,1,27,0.0034
4.768370445162873e-07,740,5.8412379075889476e-06,0.20512697694957752,saddle-saddle,1.1920883480343036e-07,5,1.0,6,5,0.0007
4.768370445162873e-07,741,3.3378546504536644e-06,0.20512447356632038,saddle-saddle,1.1920878932869527e-06,392,0.5102040767669678,8,200,0.0293
4.768370445162873e-07,742,1.168244216387393e-05,0.2051328181538338,saddle-saddle,2.1457399270730093e-06,94,1.0,7,94,0.0129
4.768370445162873e-07,743,7.152555099310121e-07,0.20512185096717986,minima-saddle,8.344640036739293e-07,1,1.0,2,1,0.0001
4.768370445162873e-07,744,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,7.152544867494726e-07,15,1.0,7,15,0.0021
4.768370445162873e-07,745,2.145764938177308e-06,0.2051232814766081,minima-saddle,3.6954729694116395e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,746,8.344646857949556e-07,0.20512197017635572,saddle-saddle,7.152548278099857e-07,12,1.0,0,12,0.0017
4.768370445162873e-07,747,1.1920922133867862e-06,0.20512232780388331,saddle-saddle,2.3841823804104934e-07,5,1.0,0,5,0.0007
4.768370445162873e-07,748,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,1.1920906217710581e-07,35,1.0,2,35,0.005
4.768370445162873e-07,749,8.344646857949556e-07,0.20512197017635572,saddle-saddle,1.1920917586394353e-07,18,1.0,2,18,0.0026
4.768370445162873e-07,750,5.722029527532868e-06,0.20512685774119746,saddle-saddle,1.3112939996062778e-06,133,1.0,2,133,0.019
4.768370445162873e-07,751,2.3841855067985307e-07,0.2051213741302206,minima-saddle,7.152552825573366e-07,3,1.0,9,3,0.0004
4.768370445162873e-07,752,2.169585604860913e-05,0.20514283156771854,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
4.768370445162873e-07,753,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,5.960448561381781e-07,271,0.5461254715919495,8,148,0.0217
4.768370445162873e-07,754,7.152531907195225e-06,0.20512828824357712,saddle-saddle,1.1920838005607948e-07,4,1.0,0,4,0.0006
4.768370445162873e-07,755,2.264974000354414e-06,0.20512340068567028,saddle-saddle,1.1920906217710581e-07,9,1.0,0,9,0.0013
4.768370445162873e-07,756,1.0728830375228426e-06,0.20512220859470745,saddle-saddle,2.3841823804104934e-07,28,1.0,6,28,0.0041
4.768370445162873e-07,757,2.7418097943154862e-06,0.20512387752146424,minima-saddle,2.145759253835422e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,758,3.099436753473128e-06,0.2051242351484234,saddle-saddle,1.1920883480343036e-07,9,1.0,7,9,0.0012
4.768370445162873e-07,759,8.344646857949556e-07,0.20512197017635572,saddle-saddle,1.1920917586394353e-07,12,1.0,6,12,0.0017
4.768370445162873e-07,760,5.364403477869928e-06,0.2051265001151478,minima-saddle,3.218628989998251e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,761,2.622600959512056e-06,0.20512375831262944,saddle-saddle,1.0728801953518996e-06,191,1.0,2,191,0.0273
4.768370445162873e-07,762,2.3841855067985307e-07,0.2051213741302206,minima-saddle,9.536736342852237e-07,2,1.0,4,2,0.0003
4.768370445162873e-07,763,1.7881377516459906e-06,0.20512292384942157,minima-saddle,3.6954745610273676e-06,3,1.0,2,3,0.0004
4.768370445162873e-07,764,2.7418097943154862e-06,0.20512387752146424,minima-saddle,2.980219733217382e-06,2,1.0,7,2,0.0003
