dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,trainUval,resnet,20,64,a1,1e-06,1e-06,3817,2.111787493082457,16581454.0,10092.181375532562,1643,164,0.09075816270060874,116894162.0,58156.29950248756,2010,70000,0.9967,0.9764
mnist,val,resnet,20,16,a1,1e-06,1e-06,274,2.0681818181818183,107752.0,890.5123966942149,121,11,0.08333333333333333,1281996.0,9028.140845070422,142,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,96,a1,1e-06,1e-06,330,2.0822784810126582,173532.0,1196.7724137931034,145,13,0.08227848101265822,1511446.0,8787.476744186046,172,10000,0.9994,0.9782
mnist,train,resnet,20,24,a2,1e-06,1e-06,3213,2.10347085789129,10793588.0,7804.474331164136,1383,144,0.09430255402750491,86295789.0,51183.74199288256,1686,60000,0.9832,0.9713
mnist,train,resnet,20,16,a3,1e-06,1e-06,3190,2.1063408190224573,10499822.0,7692.1772893772895,1365,149,0.09841479524438573,86302744.0,51493.284009546536,1676,60000,0.9756166666666667,0.9688
mnist,trainUval,resnet,20,144,a1,1e-06,1e-06,4021,2.1451440768409817,13799098.0,8358.024227740763,1651,223,0.11899679829242263,128134513.0,59680.723334885886,2147,70000,0.9997,0.9789
mnist,trainUval,resnet,20,40,a5,1e-06,1e-06,4192,2.1252535496957403,12738502.0,7287.472540045766,1748,224,0.11359026369168357,136139207.0,61323.967117117114,2220,70000,0.9912666666666666,0.9746
mnist,val,resnet,20,128,a2,1e-06,1e-06,548,2.056390977443609,273919.0,1091.3107569721114,251,15,0.05639097744360902,2458732.0,8718.90780141844,282,10000,0.9996666666666667,0.9793
mnist,val,resnet,20,128,a1,1e-06,1e-06,346,2.0783132530120483,186148.0,1224.657894736842,152,14,0.08433734939759036,1570001.0,8722.227777777778,180,10000,0.9996666666666667,0.9793
mnist,train,resnet,20,16,a2,1e-06,1e-06,3142,2.1251691474966172,11089736.0,8420.452543659832,1317,161,0.10893098782138025,83868707.0,50401.8671875,1664,60000,0.9756166666666667,0.9688
mnist,train,resnet,20,104,a4,1e-06,1e-06,3866,2.134180011043622,8921264.0,5603.80904522613,1592,219,0.12092766427388184,108718741.0,52904.496836982966,2055,60000,0.9994,0.9785
mnist,trainUval,resnet,20,64,a2,1e-06,1e-06,3974,2.114422565194252,13450266.0,7977.61921708185,1686,193,0.1027142096860032,126848771.0,60548.33937947494,2095,70000,0.9967,0.9764
mnist,trainUval,resnet,20,136,a4,1e-06,1e-06,4392,2.1284537081919535,11589949.0,6368.1038461538465,1820,243,0.11778962675714978,143864988.0,61771.141262344354,2329,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,80,a3,1e-06,1e-06,551,2.1153846153846154,239762.0,1042.4434782608696,230,30,0.11538461538461539,2547457.0,8754.147766323023,291,10000,0.9974833333333334,0.9774
mnist,val,resnet,20,136,a2,1e-06,1e-06,492,2.063025210084034,242521.0,1092.436936936937,222,16,0.06722689075630252,2214916.0,8720.141732283464,254,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,96,a4,1e-06,1e-06,3641,2.107701215981471,8675571.0,5582.735521235521,1554,173,0.10017371163867979,101286294.0,52918.64890282132,1914,60000,0.9994,0.9782
mnist,train,resnet,20,32,a3,1e-06,1e-06,3331,2.102272727272727,10140094.0,7090.974825174825,1430,154,0.09722222222222222,90388192.0,51739.091013165424,1747,60000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,24,a1,1e-06,1e-06,3685,2.122119815668203,19064534.0,12174.031928480204,1566,170,0.097926267281106,109043102.0,55948.23088763469,1949,70000,0.9832,0.9713
mnist,val,resnet,20,8,a1,1e-06,1e-06,286,2.111111111111111,119862.0,998.85,120,15,0.1111111111111111,1358471.0,8996.496688741721,151,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,24,a4,1e-06,1e-06,555,2.1307692307692307,229272.0,984.0,233,27,0.10384615384615385,2598142.0,8807.261016949153,295,10000,0.9832,0.9713
mnist,train,resnet,20,8,a4,1e-06,1e-06,3192,2.117451891174519,10805888.0,8034.117472118959,1345,162,0.1074983410749834,85978859.0,51026.02908011869,1685,60000,0.9588166666666667,0.9547
mnist,train,resnet,20,40,a2,1e-06,1e-06,3264,2.1188311688311687,9934853.0,7220.096656976744,1376,164,0.10649350649350649,89150371.0,51711.352088167056,1724,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,32,a1,1e-06,1e-06,3765,2.1265536723163843,18025891.0,11379.981691919193,1584,186,0.10508474576271186,113251535.0,56767.68671679198,1995,70000,0.9854666666666667,0.9744
mnist,val,resnet,20,80,a5,1e-06,1e-06,586,2.119565217391304,240143.0,992.3264462809917,242,34,0.12318840579710146,2732253.0,8813.71935483871,310,10000,0.9974833333333334,0.9774
mnist,val,resnet,20,96,a2,1e-06,1e-06,524,2.1260162601626016,263095.0,1201.3470319634703,219,27,0.10975609756097561,2419580.0,8703.525179856115,278,10000,0.9994,0.9782
mnist,train,resnet,20,48,a3,1e-06,1e-06,3631,2.1067904817179337,10112949.0,6486.817831943554,1559,164,0.09518282066163668,99423739.0,52108.87788259958,1908,60000,0.9947,0.9774
mnist,train,resnet,20,72,a5,1e-06,1e-06,3797,2.1289960740325293,8765575.0,5586.727214786488,1569,214,0.12002243409983174,106436329.0,52848.22691161867,2014,60000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,8,a5,1e-06,1e-06,3807,2.1027624309392263,15678243.0,9536.64416058394,1644,166,0.09171270718232044,118744806.0,59461.595393089636,1997,70000,0.9588166666666667,0.9547
mnist,val,resnet,20,8,a3,1e-06,1e-06,455,2.0921658986175116,198944.0,1009.8680203045685,197,20,0.09216589861751152,2102626.0,8834.563025210084,238,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,16,a5,1e-06,1e-06,582,2.1050724637681157,267524.0,1083.093117408907,247,29,0.10507246376811594,2679026.0,8754.986928104576,306,10000,0.9756166666666667,0.9688
mnist,train,resnet,20,120,a4,1e-06,1e-06,3819,2.1329608938547486,8874285.0,5613.0834914611005,1581,209,0.11675977653631285,107417605.0,52941.155741744704,2029,60000,0.9996833333333334,0.9784
mnist,train,resnet,20,120,a1,1e-06,1e-06,3545,2.141389728096677,10318364.0,7096.536451169189,1454,201,0.12145015105740181,97048120.0,51348.21164021164,1890,60000,0.9996833333333334,0.9784
mnist,trainUval,resnet,20,128,a3,1e-06,1e-06,4391,2.12590799031477,12045649.0,6585.92072170585,1829,236,0.11428571428571428,143136070.0,61537.43336199484,2326,70000,0.9996666666666667,0.9793
mnist,val,resnet,20,0,a4,1e-06,1e-06,529,2.0952380952380953,248469.0,1089.7763157894738,228,24,0.09523809523809523,2410955.0,8703.808664259928,277,10000,0.71875,0.8881
mnist,val,resnet,20,56,a3,1e-06,1e-06,565,2.1044776119402986,255913.0,1070.765690376569,239,29,0.10820895522388059,2598424.0,8748.902356902357,297,10000,0.9957166666666667,0.976
mnist,train,resnet,20,16,a4,1e-06,1e-06,3354,2.1008771929824563,10345108.0,7129.640248104755,1451,145,0.09085213032581453,90980483.0,51752.265642775885,1758,60000,0.9756166666666667,0.9688
mnist,train,resnet,20,88,a2,1e-06,1e-06,3544,2.1164874551971327,9205205.0,6136.803333333333,1500,174,0.1039426523297491,98159899.0,52491.92459893048,1870,60000,0.9991,0.9773
mnist,trainUval,resnet,20,136,a3,1e-06,1e-06,4233,2.1191787681522283,11599319.0,6494.579507278835,1786,211,0.10565848773159739,137980569.0,61708.66234347048,2236,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,144,a2,1e-06,1e-06,536,2.106299212598425,244161.0,1085.16,225,29,0.1141732283464567,2463757.0,8736.72695035461,282,10000,0.9997,0.9789
mnist,val,resnet,20,88,a3,1e-06,1e-06,540,2.09727626459144,249290.0,1079.1774891774892,231,26,0.10116731517509728,2473972.0,8741.950530035336,283,10000,0.9991,0.9773
mnist,train,resnet,20,0,a2,1e-06,1e-06,4042,2.1586538461538463,14033564.0,8593.731781996326,1633,239,0.12767094017094016,110625578.0,50979.52903225806,2170,60000,0.71875,0.8881
mnist,train,resnet,20,56,a1,1e-06,1e-06,3244,2.1321499013806706,11254061.0,8342.521126760563,1349,172,0.11308349769888232,86569272.0,50243.33836331979,1723,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,72,a1,1e-06,1e-06,3790,2.139469226425748,15264736.0,9728.95857233907,1569,202,0.11405985319028797,118061609.0,58475.289252105,2019,70000,0.9960833333333333,0.9764
mnist,val,resnet,20,136,a1,1e-06,1e-06,337,2.074074074074074,177683.0,1184.5533333333333,150,12,0.07407407407407407,1541149.0,8806.565714285714,175,10000,0.9997166666666667,0.9786
mnist,val,resnet,20,40,a3,1e-06,1e-06,478,2.12,200701.0,1013.6414141414141,198,27,0.12,2243820.0,8868.853754940712,253,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,96,a5,1e-06,1e-06,3703,2.128809660724554,8359443.0,5438.804814573845,1537,202,0.11615871190339276,104121861.0,53015.20417515275,1964,60000,0.9994,0.9782
mnist,train,resnet,20,64,a1,1e-06,1e-06,3236,2.124097176625082,11495778.0,8483.969003690037,1355,168,0.1103086014445174,85934079.0,50165.83712784589,1713,60000,0.9967,0.9764
mnist,trainUval,resnet,20,0,a5,1e-06,1e-06,2885,2.0883417813178857,9369320.0,7400.726698262243,1266,115,0.0832729905865315,93179842.0,61954.682180851065,1504,70000,0.71875,0.8881
mnist,val,resnet,20,24,a2,1e-06,1e-06,444,2.1298076923076925,202490.0,1131.2290502793296,179,29,0.13942307692307693,2073308.0,8785.203389830509,236,10000,0.9832,0.9713
mnist,val,resnet,20,16,a3,1e-06,1e-06,550,2.0716981132075474,275565.0,1124.7551020408164,245,20,0.07547169811320754,2479083.0,8698.536842105263,285,10000,0.9756166666666667,0.9688
mnist,train,resnet,20,144,a1,1e-06,1e-06,3586,2.1557426337943477,9832005.0,6813.586278586278,1443,220,0.132291040288635,99420023.0,51700.47997919917,1923,60000,0.9997,0.9789
mnist,train,resnet,20,40,a5,1e-06,1e-06,3688,2.1250720461095103,9592182.0,6236.78933680104,1538,197,0.11354466858789625,102575716.0,52522.12800819252,1953,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,56,a4,1e-06,1e-06,4197,2.090682610861983,12523450.0,6817.338051170386,1837,170,0.08470353761833582,134502910.0,61416.85388127854,2190,70000,0.9957166666666667,0.976
mnist,val,resnet,20,16,a2,1e-06,1e-06,489,2.0944206008583692,253014.0,1187.8591549295775,213,20,0.08583690987124463,2228568.0,8705.34375,256,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,104,a4,1e-06,1e-06,622,2.097972972972973,278104.0,1030.0148148148148,270,26,0.08783783783783784,2854510.0,8756.165644171779,326,10000,0.9994,0.9785
mnist,train,resnet,20,64,a2,1e-06,1e-06,3401,2.1065675340768277,9702568.0,6673.017881705639,1454,160,0.09913258983890955,92934010.0,52005.601566871854,1787,60000,0.9967,0.9764
mnist,train,resnet,20,136,a4,1e-06,1e-06,3764,2.1308040770101924,8142182.0,5219.347435897436,1560,206,0.11664779161947905,106236646.0,53171.494494494495,1998,60000,0.9997166666666667,0.9786
mnist,trainUval,resnet,20,24,a5,1e-06,1e-06,4026,2.1040250914793517,13364335.0,7729.517061885483,1729,184,0.09618400418191322,128790289.0,60951.39091339328,2113,70000,0.9832,0.9713
mnist,val,resnet,20,96,a4,1e-06,1e-06,585,2.1236363636363635,255966.0,1066.525,240,35,0.12727272727272726,2717499.0,8766.125806451613,310,10000,0.9994,0.9782
mnist,val,resnet,20,32,a3,1e-06,1e-06,569,2.0805860805860807,263242.0,1048.7729083665338,251,22,0.08058608058608059,2580333.0,8717.341216216217,296,10000,0.9854666666666667,0.9744
mnist,train,resnet,20,24,a1,1e-06,1e-06,3141,2.128813559322034,13587072.0,10301.040181956027,1319,156,0.10576271186440678,80416368.0,48269.12845138055,1666,60000,0.9832,0.9713
mnist,trainUval,resnet,20,40,a4,1e-06,1e-06,4115,2.1075819672131146,12998788.0,7394.077360637088,1758,194,0.09938524590163934,132423955.0,61222.355524734165,2163,70000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,104,a5,1e-06,1e-06,4530,2.1433980123047798,12024673.0,6513.907367280607,1846,267,0.12636062470421203,149217712.0,61736.74472486554,2417,70000,0.9994,0.9785
mnist,val,resnet,20,8,a4,1e-06,1e-06,526,2.1169354838709675,172593.0,784.5136363636364,220,28,0.11290322580645161,2493626.0,8969.877697841726,278,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,40,a2,1e-06,1e-06,462,2.085972850678733,237493.0,1175.7079207920792,202,19,0.08597285067873303,2110447.0,8757.041493775934,241,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,32,a1,1e-06,1e-06,3145,2.1286391333784698,12511778.0,9543.690312738368,1311,166,0.11238997968855789,81678186.0,48967.73741007194,1668,60000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,120,a2,1e-06,1e-06,4277,2.127363184079602,12942881.0,7259.047111609647,1783,227,0.11293532338308458,138349301.0,61027.48169386855,2267,70000,0.9996833333333334,0.9784
mnist,trainUval,resnet,20,56,a5,1e-06,1e-06,4278,2.110014800197336,12111168.0,6665.47495872317,1817,210,0.10360138135175136,138623245.0,61582.960906263885,2251,70000,0.9957166666666667,0.976
mnist,val,resnet,20,48,a3,1e-06,1e-06,551,2.0754716981132075,258592.0,1055.477551020408,245,20,0.07547169811320754,2500499.0,8743.003496503496,286,10000,0.9947,0.9774
mnist,val,resnet,20,72,a5,1e-06,1e-06,615,2.1319444444444446,263404.0,1045.2539682539682,252,36,0.125,2870158.0,8777.241590214067,327,10000,0.9960833333333333,0.9764
mnist,train,resnet,20,8,a5,1e-06,1e-06,3227,2.108496732026144,10865164.0,7856.22848879248,1383,147,0.09607843137254903,87080297.0,51314.258691809075,1697,60000,0.9588166666666667,0.9547
mnist,trainUval,resnet,20,32,a4,1e-06,1e-06,4002,2.115811739820201,13355249.0,7842.189665296535,1703,188,0.09941829719725014,128360955.0,60805.75793462814,2111,70000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,112,a4,1e-06,1e-06,4408,2.1300144997583375,11708726.0,6419.257675438596,1824,245,0.11841469308844853,144181933.0,61642.553655408294,2339,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,120,a4,1e-06,1e-06,629,2.1360544217687076,267870.0,1042.295719844358,257,37,0.12585034013605442,2930275.0,8747.089552238805,335,10000,0.9996833333333334,0.9784
mnist,val,resnet,20,120,a1,1e-06,1e-06,336,2.067901234567901,179924.0,1199.4933333333333,150,12,0.07407407407407407,1527237.0,8777.224137931034,174,10000,0.9996833333333334,0.9784
mnist,train,resnet,20,128,a3,1e-06,1e-06,3838,2.1387959866220734,8992382.0,5723.985996180777,1571,223,0.12430323299888517,108019377.0,52847.05332681018,2044,60000,0.9996666666666667,0.9793
mnist,trainUval,resnet,20,72,a3,1e-06,1e-06,4126,2.113217213114754,12219497.0,6982.569714285714,1750,202,0.10348360655737705,133105652.0,61226.15087396504,2174,70000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,24,a3,1e-06,1e-06,3890,2.097626752966559,13916510.0,8259.05637982196,1685,169,0.09115426105717368,122733930.0,60281.8909626719,2036,70000,0.9832,0.9713
mnist,val,resnet,20,16,a4,1e-06,1e-06,560,2.101503759398496,238809.0,990.9087136929461,241,25,0.09398496240601503,2589786.0,8808.795918367347,294,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,88,a2,1e-06,1e-06,488,2.0901287553648067,251049.0,1189.8056872037914,211,22,0.0944206008583691,2208720.0,8661.64705882353,255,10000,0.9991,0.9773
mnist,train,resnet,20,136,a3,1e-06,1e-06,3639,2.129976580796253,8290660.0,5501.433311214333,1507,201,0.11768149882903982,102533361.0,53098.5815639565,1931,60000,0.9997166666666667,0.9786
mnist,trainUval,resnet,20,56,a2,1e-06,1e-06,4074,2.1302301255230125,13983632.0,8264.55791962175,1692,220,0.11506276150627615,130452672.0,60338.886216466235,2162,70000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,80,a2,1e-06,1e-06,4139,2.119877049180328,13144301.0,7558.539965497413,1739,213,0.1091188524590164,132759733.0,60704.03886602652,2187,70000,0.9974833333333334,0.9774
mnist,val,resnet,20,0,a2,1e-06,1e-06,424,2.1472081218274113,201459.0,1192.0650887573966,169,28,0.14213197969543148,1988983.0,8762.039647577092,227,10000,0.71875,0.8881
mnist,val,resnet,20,56,a1,1e-06,1e-06,303,2.0827586206896553,125005.0,947.0075757575758,132,13,0.0896551724137931,1412409.0,8939.29746835443,158,10000,0.9957166666666667,0.976
mnist,train,resnet,20,72,a1,1e-06,1e-06,3166,2.134187457855698,10386507.0,7922.58352402746,1311,172,0.11598111935266352,85186913.0,50616.10992275698,1683,60000,0.9960833333333333,0.9764
mnist,trainUval,resnet,20,112,a2,1e-06,1e-06,4186,2.135204081632653,12921723.0,7490.853913043478,1725,235,0.11989795918367346,135690768.0,60957.21832884097,2226,70000,0.9996833333333334,0.9791
mnist,trainUval,resnet,20,104,a1,1e-06,1e-06,4093,2.141287284144427,15494795.0,9228.585467540202,1679,232,0.12140240711669283,128819207.0,59037.2167736022,2182,70000,0.9994,0.9785
mnist,val,resnet,20,96,a5,1e-06,1e-06,586,2.111913357400722,236443.0,953.3991935483871,248,29,0.10469314079422383,2726930.0,8825.016181229774,309,10000,0.9994,0.9782
mnist,val,resnet,20,64,a1,1e-06,1e-06,314,2.0728476821192054,151435.0,1089.4604316546763,139,12,0.07947019867549669,1444253.0,8860.447852760737,163,10000,0.9967,0.9764
mnist,train,resnet,20,0,a5,1e-06,1e-06,2506,2.0892410341951626,6785737.0,6174.464968152866,1099,100,0.08340283569641367,69529196.0,53197.54858454476,1307,60000,0.71875,0.8881
mnist,trainUval,resnet,20,104,a3,1e-06,1e-06,4308,2.121674876847291,12056990.0,6665.002763957988,1809,221,0.10886699507389162,140375565.0,61622.28489903424,2278,70000,0.9994,0.9785
mnist,trainUval,resnet,20,88,a5,1e-06,1e-06,4369,2.1255474452554743,11596410.0,6396.254826254826,1813,242,0.11776155717761558,143175103.0,61873.42394122731,2314,70000,0.9991,0.9773
mnist,val,resnet,20,144,a1,1e-06,1e-06,292,2.093525179856115,147523.0,1180.184,125,14,0.10071942446043165,1335764.0,8730.48366013072,153,10000,0.9997,0.9789
mnist,val,resnet,20,40,a5,1e-06,1e-06,591,2.1146953405017923,257319.0,1037.5766129032259,248,31,0.1111111111111111,2733935.0,8762.61217948718,312,10000,0.9912666666666666,0.9746
mnist,train,resnet,20,56,a4,1e-06,1e-06,3589,2.1143193871538006,8823024.0,5804.621052631579,1520,177,0.10430170889805539,99852091.0,52775.94661733615,1892,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,0,a3,1e-06,1e-06,4024,2.1240760295670538,15237884.0,9091.816229116945,1676,218,0.11510031678986272,128100746.0,60141.19530516432,2130,70000,0.71875,0.8881
mnist,trainUval,resnet,20,80,a1,1e-06,1e-06,3935,2.145038167938931,14776035.0,9211.991895261845,1604,230,0.12540894220283533,123573980.0,58816.74440742504,2101,70000,0.9974833333333334,0.9774
mnist,val,resnet,20,64,a2,1e-06,1e-06,516,2.08502024291498,266060.0,1182.4888888888888,225,22,0.08906882591093117,2332790.0,8672.081784386617,269,10000,0.9967,0.9764
mnist,val,resnet,20,136,a4,1e-06,1e-06,573,2.142322097378277,232544.0,998.0429184549356,233,34,0.12734082397003746,2700097.0,8823.846405228758,306,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,24,a5,1e-06,1e-06,3488,2.1094978826376285,9472627.0,6374.5807537012115,1486,167,0.10102843315184513,96091720.0,52366.05994550409,1835,60000,0.9832,0.9713
mnist,trainUval,resnet,20,80,a4,1e-06,1e-06,4493,2.116870876531574,12549497.0,6622.425857519789,1895,227,0.10697455230914232,145841482.0,61510.536482496835,2371,70000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,136,a5,1e-06,1e-06,4582,2.1297071129707112,11952102.0,6313.841521394612,1893,258,0.1199442119944212,150142113.0,61761.46153846154,2431,70000,0.9997166666666667,0.9786
mnist,val,resnet,20,24,a1,1e-06,1e-06,294,2.092857142857143,144234.0,1144.7142857142858,126,14,0.1,1364883.0,8862.876623376624,154,10000,0.9832,0.9713
mnist,train,resnet,20,40,a4,1e-06,1e-06,3571,2.1124260355029585,9295002.0,6139.367239101717,1514,176,0.10414201183431952,98845872.0,52549.63955342903,1881,60000,0.9912666666666666,0.9746
mnist,train,resnet,20,104,a5,1e-06,1e-06,3971,2.1344086021505375,9036432.0,5540.424279583078,1631,229,0.12311827956989248,111695399.0,52911.131691141636,2111,60000,0.9994,0.9785
mnist,trainUval,resnet,20,48,a5,1e-06,1e-06,4340,2.1134924500730636,12887923.0,7015.744692433315,1837,216,0.10521188504627374,140306728.0,61349.6843025798,2287,70000,0.9947,0.9774
mnist,trainUval,resnet,20,32,a5,1e-06,1e-06,4059,2.121275483533717,13092924.0,7638.812135355893,1714,199,0.10402509147935181,130816282.0,60958.192917054985,2146,70000,0.9854666666666667,0.9744
mnist,val,resnet,20,32,a1,1e-06,1e-06,288,2.110294117647059,160952.0,1308.5528455284552,123,13,0.09558823529411764,1322560.0,8701.052631578947,152,10000,0.9854666666666667,0.9744
mnist,train,resnet,20,120,a2,1e-06,1e-06,3757,2.117249154453213,9820788.0,6184.3753148614605,1588,186,0.10484780157835401,103885413.0,52388.004538577916,1983,60000,0.9996833333333334,0.9784
mnist,train,resnet,20,56,a5,1e-06,1e-06,3649,2.1209302325581394,8929045.0,5843.615837696335,1528,192,0.11162790697674418,101854614.0,52801.7698289269,1929,60000,0.9957166666666667,0.976
mnist,trainUval,resnet,20,64,a4,1e-06,1e-06,4183,2.116396761133603,12285278.0,6960.497450424929,1765,211,0.10678137651821862,135412763.0,61356.03217036701,2207,70000,0.9967,0.9764
mnist,trainUval,resnet,20,144,a3,1e-06,1e-06,4347,2.1377274963108706,11355765.0,6386.8194600674915,1778,255,0.12543039842597148,143258263.0,61909.36171132239,2314,70000,0.9997,0.9789
mnist,val,resnet,20,8,a5,1e-06,1e-06,551,2.0833333333333335,210768.0,874.5560165975104,241,23,0.08712121212121213,2537814.0,8842.557491289199,287,10000,0.9588166666666667,0.9547
mnist,train,resnet,20,32,a4,1e-06,1e-06,3489,2.1203647416413376,10132088.0,6873.872455902307,1474,171,0.10395136778115502,95881831.0,51996.65455531453,1844,60000,0.9854666666666667,0.9744
mnist,train,resnet,20,112,a4,1e-06,1e-06,3876,2.1256171146461877,8687938.0,5389.539702233251,1612,211,0.11574328030718596,108460703.0,52830.34729663906,2053,60000,0.9996833333333334,0.9791
mnist,trainUval,resnet,20,48,a2,1e-06,1e-06,4021,2.1180189673340357,14068763.0,8290.373011196229,1697,201,0.10590094836670179,127949664.0,60268.32972209138,2123,70000,0.9947,0.9774
mnist,trainUval,resnet,20,112,a3,1e-06,1e-06,4497,2.1308056872037913,12554198.0,6756.834230355221,1858,252,0.11943127962085308,146458418.0,61356.68956849602,2387,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,128,a3,1e-06,1e-06,560,2.109433962264151,248333.0,1052.2584745762713,236,29,0.10943396226415095,2586333.0,8767.230508474577,295,10000,0.9996666666666667,0.9793
mnist,train,resnet,20,72,a3,1e-06,1e-06,3580,2.112750885478158,9253908.0,6108.190099009901,1515,179,0.10566706021251476,99118376.0,52554.81230116649,1886,60000,0.9960833333333333,0.9764
mnist,train,resnet,20,24,a3,1e-06,1e-06,3324,2.105830164765526,10060720.0,7065.112359550561,1424,154,0.09759188846641319,90428345.0,51791.72107674685,1746,60000,0.9832,0.9713
mnist,trainUval,resnet,20,144,a5,1e-06,1e-06,4553,2.133083411433927,11518144.0,6146.288153681964,1874,260,0.1218369259606373,149924169.0,61977.746589499795,2419,70000,0.9997,0.9789
mnist,trainUval,resnet,20,112,a5,1e-06,1e-06,4484,2.130703422053232,11874449.0,6408.229357798165,1853,251,0.11929657794676807,146859744.0,61705.774789915966,2380,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,136,a3,1e-06,1e-06,555,2.0984848484848486,245139.0,1025.6861924686193,239,25,0.0946969696969697,2561531.0,8802.51202749141,291,10000,0.9997166666666667,0.9786
mnist,train,resnet,20,56,a2,1e-06,1e-06,3420,2.124922311995028,10160177.0,7100.053808525507,1431,178,0.11062771908017402,93836168.0,51814.55991165102,1811,60000,0.9957166666666667,0.976
mnist,train,resnet,20,80,a2,1e-06,1e-06,3494,2.1221142162818953,9395073.0,6439.3920493488695,1459,187,0.11360874848116646,96473341.0,52204.18885281385,1848,60000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,40,a1,1e-06,1e-06,3863,2.1243124312431245,17494868.0,10792.63911165947,1621,197,0.10836083608360836,117648167.0,57529.66601466993,2045,70000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,88,a1,1e-06,1e-06,3938,2.1235167206040995,14992416.0,9097.339805825242,1648,206,0.1111111111111111,123238877.0,59135.73752399232,2084,70000,0.9991,0.9773
mnist,val,resnet,20,72,a1,1e-06,1e-06,291,2.116788321167883,130175.0,1084.7916666666667,120,17,0.12408759124087591,1373018.0,8915.701298701299,154,10000,0.9960833333333333,0.9764
mnist,train,resnet,20,112,a2,1e-06,1e-06,3656,2.142438452520516,9128392.0,6130.552048354601,1489,217,0.1271981242672919,102346608.0,52485.44,1950,60000,0.9996833333333334,0.9791
mnist,train,resnet,20,104,a1,1e-06,1e-06,3510,2.1514408338442674,10411354.0,7352.651129943502,1416,215,0.13182096873083998,96240518.0,51219.00904736562,1879,60000,0.9994,0.9785
mnist,trainUval,resnet,20,8,a2,1e-06,1e-06,3447,2.101219512195122,17866984.0,11967.169457468184,1493,147,0.08963414634146341,103336295.0,57186.6602102933,1807,70000,0.9588166666666667,0.9547
mnist,trainUval,resnet,20,112,a1,1e-06,1e-06,3934,2.124797406807131,14862941.0,9013.305639781685,1649,202,0.1091301998919503,123535112.0,59306.34277484397,2083,70000,0.9996833333333334,0.9791
mnist,val,resnet,20,0,a5,1e-06,1e-06,538,2.0894941634241246,226911.0,973.8669527896996,233,24,0.0933852140077821,2471802.0,8796.448398576513,281,10000,0.71875,0.8881
mnist,train,resnet,20,104,a3,1e-06,1e-06,3708,2.136599423631124,8346728.0,5473.264262295082,1525,210,0.12103746397694524,104649425.0,53040.762797769894,1973,60000,0.9994,0.9785
mnist,train,resnet,20,88,a5,1e-06,1e-06,3760,2.132161089052751,8399837.0,5415.755641521599,1551,212,0.12024957458876914,105956475.0,53057.82423635453,1997,60000,0.9991,0.9773
mnist,trainUval,resnet,20,144,a4,1e-06,1e-06,4478,2.127851711026616,11699512.0,6283.303974221268,1862,242,0.1150190114068441,146862092.0,61862.71777590564,2374,70000,0.9997,0.9789
mnist,trainUval,resnet,20,48,a1,1e-06,1e-06,3788,2.122757847533632,16770344.0,10507.7343358396,1596,188,0.10538116591928251,115625084.0,57697.14770459082,2004,70000,0.9947,0.9774
mnist,val,resnet,20,56,a4,1e-06,1e-06,560,2.117424242424242,219862.0,947.6810344827586,232,32,0.12121212121212122,2615651.0,8836.658783783783,296,10000,0.9957166666666667,0.976
mnist,train,resnet,20,0,a3,1e-06,1e-06,3529,2.1291490645745323,10959956.0,7506.819178082192,1460,197,0.11888955944477972,96760748.0,51688.43376068376,1872,60000,0.71875,0.8881
mnist,train,resnet,20,80,a1,1e-06,1e-06,3347,2.147625160462131,10303524.0,7576.120588235294,1360,198,0.12708600770218229,90858468.0,50787.293460033536,1789,60000,0.9974833333333334,0.9774
