dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,train,resnet,20,16,a1,1e-06,1e-06,104,1.9807692307692308,109236.0,2141.8823529411766,51,1,0.019230769230769232,2993909.0,57575.17307692308,52,60000,0.9756166666666667,0.9688
mnist,train,resnet,20,96,a1,1e-06,1e-06,222,2.0462962962962963,157589.0,1560.2871287128712,101,7,0.06481481481481481,6655462.0,58381.245614035084,114,60000,0.9994,0.9782
mnist,trainUval,resnet,20,24,a2,1e-06,1e-06,245,2.0,818553.0,6821.275,120,2,0.01639344262295082,7735623.0,62891.243902439026,123,70000,0.9832,0.9713
mnist,trainUval,resnet,20,16,a3,1e-06,1e-06,94,1.9787234042553192,781612.0,16991.565217391304,46,1,0.02127659574468085,2447708.0,52078.89361702128,47,70000,0.9756166666666667,0.9688
mnist,val,resnet,20,144,a4,1e-06,1e-06,12,1.8333333333333333,1027.0,205.4,5,1,0.16666666666666666,55687.0,9281.166666666666,6,10000,0.9997,0.9789
mnist,val,resnet,20,48,a1,1e-06,1e-06,32,1.9375,2512.0,167.46666666666667,15,1,0.0625,156652.0,9790.75,16,10000,0.9947,0.9774
mnist,train,resnet,20,128,a2,1e-06,1e-06,291,2.027972027972028,1023011.0,7413.123188405797,138,5,0.03496503496503497,7797783.0,52687.72297297297,148,60000,0.9996666666666667,0.9793
mnist,train,resnet,20,128,a1,1e-06,1e-06,211,2.019230769230769,139269.0,1392.69,100,4,0.038461538461538464,6245208.0,58366.42990654206,107,60000,0.9996666666666667,0.9793
mnist,trainUval,resnet,20,16,a2,1e-06,1e-06,230,2.008771929824561,784367.0,7066.369369369369,111,3,0.02631578947368421,7285229.0,62803.69827586207,116,70000,0.9756166666666667,0.9688
mnist,trainUval,resnet,20,104,a4,1e-06,1e-06,60,1.9666666666666666,250624.0,8642.206896551725,29,1,0.03333333333333333,1781736.0,59391.2,30,70000,0.9994,0.9785
mnist,val,resnet,20,72,a4,1e-06,1e-06,26,1.9230769230769231,16859.0,1404.9166666666667,12,1,0.07692307692307693,107566.0,8274.307692307691,13,10000,0.9960833333333333,0.9764
mnist,val,resnet,20,64,a5,1e-06,1e-06,18,1.8888888888888888,8528.0,1066.0,8,1,0.1111111111111111,74743.0,8304.777777777777,9,10000,0.9967,0.9764
mnist,train,resnet,20,80,a3,1e-06,1e-06,121,2.0338983050847457,790752.0,14120.57142857143,56,3,0.05084745762711865,2878116.0,46421.22580645161,62,60000,0.9974833333333334,0.9774
mnist,train,resnet,20,136,a2,1e-06,1e-06,269,2.0150375939849625,805338.0,6242.930232558139,129,4,0.03007518796992481,7296583.0,53651.345588235294,136,60000,0.9997166666666667,0.9786
mnist,trainUval,resnet,20,96,a4,1e-06,1e-06,58,1.9655172413793103,158660.0,5666.428571428572,28,1,0.034482758620689655,1831292.0,63148.0,29,70000,0.9994,0.9782
mnist,trainUval,resnet,20,32,a3,1e-06,1e-06,96,1.9791666666666667,443132.0,9428.340425531915,47,1,0.020833333333333332,2858944.0,59561.333333333336,48,70000,0.9854666666666667,0.9744
mnist,val,resnet,20,64,a3,1e-06,1e-06,16,1.875,4562.0,651.7142857142857,7,1,0.125,71416.0,8927.0,8,10000,0.9967,0.9764
mnist,val,resnet,20,48,a4,1e-06,1e-06,16,1.875,14154.0,2022.0,7,1,0.125,60250.0,7531.25,8,10000,0.9947,0.9774
mnist,train,resnet,20,8,a1,1e-06,1e-06,50,1.96,41165.0,1715.2083333333333,24,1,0.04,1449577.0,57983.08,25,60000,0.9588166666666667,0.9547
mnist,train,resnet,20,24,a4,1e-06,1e-06,55,2.0,158897.0,6355.88,25,2,0.07407407407407407,1471354.0,52548.357142857145,28,60000,0.9832,0.9713
mnist,trainUval,resnet,20,8,a4,1e-06,1e-06,44,1.9545454545454546,258874.0,12327.333333333334,21,1,0.045454545454545456,1217533.0,55342.40909090909,22,70000,0.9588166666666667,0.9547
mnist,trainUval,resnet,20,40,a2,1e-06,1e-06,254,2.007936507936508,885971.0,7203.016260162602,123,3,0.023809523809523808,7992942.0,62444.859375,128,70000,0.9912666666666666,0.9746
mnist,val,resnet,20,128,a5,1e-06,1e-06,14,1.8571428571428572,3962.0,660.3333333333334,6,1,0.14285714285714285,61887.0,8841.0,7,10000,0.9996666666666667,0.9793
mnist,val,resnet,20,128,a4,1e-06,1e-06,22,1.9090909090909092,12814.0,1281.4,10,1,0.09090909090909091,93616.0,8510.545454545454,11,10000,0.9996666666666667,0.9793
mnist,train,resnet,20,80,a5,1e-06,1e-06,53,2.0,182872.0,7619.666666666667,24,2,0.07692307692307693,1388829.0,51438.11111111111,27,60000,0.9974833333333334,0.9774
mnist,train,resnet,20,96,a2,1e-06,1e-06,269,2.0,903745.0,6846.55303030303,132,2,0.014925373134328358,7139024.0,52881.65925925926,135,60000,0.9994,0.9782
mnist,trainUval,resnet,20,48,a3,1e-06,1e-06,104,2.019607843137255,669230.0,13942.291666666666,48,3,0.058823529411764705,2979848.0,56223.54716981132,53,70000,0.9947,0.9774
mnist,trainUval,resnet,20,72,a5,1e-06,1e-06,46,1.9565217391304348,84202.0,3827.3636363636365,22,1,0.043478260869565216,1502068.0,65307.30434782609,23,70000,0.9960833333333333,0.9764
mnist,val,resnet,20,120,a3,1e-06,1e-06,18,1.8888888888888888,11307.0,1413.375,8,1,0.1111111111111111,72192.0,8021.333333333333,9,10000,0.9996833333333334,0.9784
mnist,val,resnet,20,0,a1,1e-06,1e-06,6,1.6666666666666667,2444.0,1222.0,2,1,0.3333333333333333,24742.0,8247.333333333334,3,10000,0.71875,0.8881
